Area,Delay,Score,Current Run,Episode,Verilog
N/A,N/A,-1,81,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_1s, clk_1ms, clk_5ms, clk_1us, clk_1ms_pm, clk_1s_pm;
    wire [7:0] hh_pm, mm_pm, ss_pm;
    
    assign clk_1s = clk;
    assign clk_1ms = clk_1s;
    assign clk_5ms = clk_1s;
    assign clk_1us = clk_1ms;
    assign clk_1ms_pm = clk_1s_pm;
    assign clk_1s_pm = clk_1ms_pm;
    
    pm_module pm_mod(clk_1s_pm, reset, ena, pm);
    
    bcd_to_7seg bcd_to_7seg_1s(clk_1s, reset, hh, mm, ss);
    bcd_to_7seg bcd_to_7seg_1ms(clk_1ms, reset, hh_pm, mm_pm, ss_pm);
    bcd_to_7seg bcd_to_7seg_5ms(clk_5ms, reset, hh_pm, mm_pm, ss_pm);
    bcd_to_7seg bcd_to_7seg_1us(clk_1us, reset, hh_pm, mm_pm, ss_pm);
    
    assign hh_pm = (pm)? hh_pm : hh;
    assign mm_pm = (pm)? mm_pm : mm;
    assign ss_pm = (pm)? ss_pm : ss;
    
endmodule"
N/A,N/A,-1,82,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_1s, clk_1ms, clk_5ms, clk_1us, clk_1ms_pm, clk_1s_pm;
    wire [7:0] hh_pm, mm_pm, ss_pm;
    
    assign clk_1s = clk;
    assign clk_1ms = clk_1s;
    assign clk_5ms = clk_1s;
    assign clk_1us = clk_1ms;
    assign clk_1ms_pm = clk_1s_pm;
    assign clk_1s_pm = clk_1ms_pm;
    
    pm_module pm_mod(clk_1s_pm, reset, ena, pm);
    
    bcd_to_7seg bcd_to_7seg_1s(clk_1s, reset, hh, mm, ss);
    bcd_to_7seg bcd_to_7seg_1ms(clk_1ms, reset, hh_pm, mm_pm, ss_pm);
    bcd_to_7seg bcd_to_7seg_5ms(clk_5ms, reset, hh_pm, mm_pm, ss_pm);
    bcd_to_7seg bcd_to_7seg_1us(clk_1us, reset, hh_pm, mm_pm, ss_pm);
    
    assign hh_pm = (pm)? hh_pm : hh;
    assign mm_pm = (pm)? mm_pm : mm;
    assign ss_pm = (pm)? ss_pm : ss;
    
endmodule"
N/A,N/A,-1,83,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_1s, clk_1ms, clk_5ms, clk_1us, clk_1ms_pm, clk_1s_pm;
    wire [7:0] hh_pm, mm_pm, ss_pm;
    
    assign clk_1s = clk;
    assign clk_1ms = clk_1s;
    assign clk_5ms = clk_1s;
    assign clk_1us = clk_1ms;
    assign clk_1ms_pm = clk_1s_pm;
    assign clk_1s_pm = clk_1ms_pm;
    
    pm_module pm_mod(clk_1s_pm, reset, ena, pm);
    
    bcd_to_7seg bcd_to_7seg_1s(clk_1s, reset, hh, mm, ss);
    bcd_to_7seg bcd_to_7seg_1ms(clk_1ms, reset, hh_pm, mm_pm, ss_pm);
    bcd_to_7seg bcd_to_7seg_5ms(clk_5ms, reset, hh_pm, mm_pm, ss_pm);
    bcd_to_7seg bcd_to_7seg_1us(clk_1us, reset, hh_pm, mm_pm, ss_pm);
    
    assign hh_pm = (pm)? hh_pm : hh;
    assign mm_pm = (pm)? mm_pm : mm;
    assign ss_pm = (pm)? ss_pm : ss;
    
endmodule"
N/A,N/A,-1,84,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.bin(h_out),.seg(hh));
    bcd_to_7seg m_reg(.bin(m_out),.seg(mm));
    bcd_to_7seg s_reg(.bin(s_out),.seg(ss));
    
    reg pm_out;
    
    always @(posedge clk) begin
        if (reset) begin
            h_out <= 0;
            m_out <= 0;
            s_out <= 0;
            pm_out <= 0;
        end
        else if (ena) begin
            if (s_out == 4'd9) begin
                s_out <= 0;
                if (m_out == 4'd9) begin
                    m_out <= 0;
                    if (h_out == 4'd9) begin
                        h_out <= 0;
                        if (pm_out)
                            pm_out <= 0;
                        else
                            pm_out <= 1;
                    end
                    else begin
                        h_out <= h_out + 1;
                        pm_out <= 0;
                    end
                end
                else begin
                    m_out <= m_out + 1;
                    pm_out <= 0;
                end
            end
            else begin
                s_out <= s_out + 1;
                pm_out <= 0;
            end
        end
    end
    
    assign pm = pm_out;
    
endmodule"
N/A,N/A,-1,85,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_to_s(.bin(h_out),.seg(hh));
    bcd_to_7seg m_to_s(.bin(m_out),.seg(mm));
    bcd_to_7seg s_to_s(.bin(s_out),.seg(ss));
    
    always @(posedge clk) begin
        if(reset) begin
            hh <= 0;
            mm <= 0;
            ss <= 0;
        end
        else begin
            if(ena) begin
                if(s_out == 4'd9) begin
                    s_out <= 0;
                    if(m_out == 4'd9) begin
                        m_out <= 0;
                        if(h_out == 4'd9) begin
                            h_out <= 0;
                            if(h_out == 4'd9) begin
                                h_out <= 0;
                            end
                        end
                    end
                end
                else begin
                    s_out <= s_out + 1;
                end
                
                m_out <= m_out + 1;
                if(m_out == 4'd5) begin
                    m_out <= 0;
                    if(h_out == 4'd9) begin
                        h_out <= h_out + 1;
                    end
                end
            end
        end
    end
    
    assign pm = (h_out == 4'd11)? 1'b1 : 1'b0;
    
endmodule"
N/A,N/A,-1,86,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_in, m_in, s_in;
    wire [3:0] h_out, m_out, s_out;
    
    reg pm_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(h_in),.out(h_out));
    bcd_to_7seg bcd_to_7seg_m(.in(m_in),.out(m_out));
    bcd_to_7seg bcd_to_7seg_s(.in(s_in),.out(s_out));
    
    always @(posedge clk) begin
        if(reset) begin
            pm_out <= 0;
        end
        else begin
            if(ena) begin
                pm_out <= pm;
            end
        end
    end
    
    assign pm = pm_out;
    assign hh = h_out;
    assign mm = m_out;
    assign ss = s_out;
    
endmodule"
N/A,N/A,-0.1,87,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_in, m_in, s_in;
    wire [3:0] h_out, m_out, s_out;
    
    assign h_in = hh;
    assign m_in = mm;
    assign s_in = ss;
    
    assign h_out = h_in + (h_in < 4? 4 : h_in);
    assign m_out = m_in + (m_in < 4? 4 : m_in);
    assign s_out = s_in + (s_in < 4? 4 : s_in);
    
    assign pm = (h_out == 12 && m_out == 0 && s_out == 0)? 1 : 0;
    
    assign hh = (h_out == 12 && m_out == 0 && s_out == 0)? h_out : h_out - 4;
    assign mm = m_out;
    assign ss = s_out;
    
endmodule"
N/A,N/A,-0.1,88,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_in, m_in, s_in;
    wire [3:0] h_out, m_out, s_out;
    
    assign h_in = hh;
    assign m_in = mm;
    assign s_in = ss;
    
    assign h_out = h_in + (h_in < 4? 4 : h_in);
    assign m_out = m_in + (m_in < 4? 4 : m_in);
    assign s_out = s_in + (s_in < 4? 4 : s_in);
    
    assign pm = (h_out == 12 && m_out == 0 && s_out == 0)? 1 : 0;
    
    assign hh = (h_out == 12 && m_out == 0 && s_out == 0)? h_out : h_out - 4;
    assign mm = m_out;
    assign ss = s_out;
    
endmodule"
N/A,N/A,-1,89,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out;
    wire [7:0] mm_out;
    wire [7:0] ss_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out)
    );
    
    bcd_to_7seg_decoder_0 bcd_to_7seg_decoder_0(
      .bcd_in(ss_out),
      .seg_out(ss)
    );
    
    bcd_to_7seg_decoder_0 bcd_to_7seg_decoder_0_1(
      .bcd_in(mm_out),
      .seg_out(mm)
    );
    
    bcd_to_7seg_decoder_0 bcd_to_7seg_decoder_0_2(
      .bcd_in(hh_out),
      .seg_out(hh)
    );
    
    assign pm = clk_out;
    
    always @(posedge clk_out) begin
        if(reset) begin
            ss <= 0;
            mm <= 0;
            hh <= 0;
        end
        else begin
            if(ena) begin
                ss <= ss_out;
                mm <= mm_out;
                hh <= hh_out;
            end
        end
    end
    
endmodule"
N/A,N/A,-1,90,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.bin(h_out),.seg(hh));
    bcd_to_7seg m_reg(.bin(m_out),.seg(mm));
    bcd_to_7seg s_reg(.bin(s_out),.seg(ss));
    
    always @(posedge clk) begin
        if(reset) begin
            h_out <= 4'd0;
            m_out <= 4'd0;
            s_out <= 4'd0;
        end
        else if(ena) begin
            h_out <= h_out + 4'd1;
            if(h_out == 4'd12) begin
                h_out <= 4'd0;
                m_out <= m_out + 4'd1;
                if(m_out == 4'd60) begin
                    m_out <= 4'd0;
                    s_out <= s_out + 4'd1;
                end
            end
        end
    end
    
    assign pm = (h_out == 4'd11)?1'b1:1'b0;
    
    
endmodule"
N/A,N/A,-1,91,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Use the module below
    //module_name inst_name(...);
    
    // Instantiate the module
    module_name inst_name(
      .clk(clk),
      .reset(reset),
      .ena(ena),
      .pm(pm),
      .hh(hh),
      .mm(mm),
      .ss(ss)
    );
    
endmodule"
N/A,N/A,-1,92,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Use the module below
    //module_name inst_name(...);
    
    // Instantiate the module
    module_name inst_name(
      .clk(clk),
      .reset(reset),
      .ena(ena),
      .pm(pm),
      .hh(hh),
      .mm(mm),
      .ss(ss)
    );
    
endmodule"
N/A,N/A,-1,93,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Use the module below
    //module_name inst_name(...);
    
    // Instantiate the module
    module_name inst_name(
      .clk(clk),
      .reset(reset),
      .ena(ena),
      .pm(pm),
      .hh(hh),
      .mm(mm),
      .ss(ss)
    );
    
endmodule"
N/A,N/A,-1,94,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(h_out),.out(hh));
    bcd_to_7seg bcd_to_7seg_m(.in(m_out),.out(mm));
    bcd_to_7seg bcd_to_7seg_s(.in(s_out),.out(ss));
    
    wire [3:0] h_in, m_in, s_in;
    
    reg pm_out;
    
    always @(posedge clk) begin
        if(reset) begin
            h_in <= 4'b0000;
            m_in <= 4'b0000;
            s_in <= 4'b0000;
            pm_out <= 0;
        end
        else begin
            if(ena) begin
                h_in <= h_out;
                m_in <= m_out;
                s_in <= s_out;
                pm_out <= pm;
            end
        end
    end
    
    assign pm = pm_out;
    
endmodule"
N/A,N/A,-1,95,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_in, m_in, s_in;
    wire [3:0] h_out, m_out, s_out;
    
    // Instantiate the three 12-bit binary-coded-decimal (BCD) converters
    // (hundreds, tens, and ones converters)
    BCD_hundreds_module hundreds_converter(clk, reset, ena, h_in, h_out);
    BCD_tens_module tens_converter(clk, reset, ena, m_in, m_out);
    BCD_ones_module ones_converter(clk, reset, ena, s_in, s_out);
    
    // Convert the BCD values to the ones-complement binary values
    // (i.e., the decimal point is implicit in the decimal value)
    wire [3:0] h_out_c, m_out_c, s_out_c;
    ones_complement ones_complement_hundreds(h_out, h_out_c);
    ones_complement ones_complement_tens(m_out, m_out_c);
    ones_complement ones_complement_ones(s_out, s_out_c);
    
    // Output the BCD values to the seven-segment display
    // (hundreds, tens, and ones converters)
    display_hundreds display_hundreds_hundreds(h_out_c, h_out, hh);
    display_tens display_tens_tens(m_out_c, m_out, mm);
    display_ones display_ones_ones(s_out_c, s_out, ss);
    
    // Output the binary values to the PM (hundreds, tens, and ones converters)
    pm_hundreds pm_hundreds_hundreds(h_in, h_out_c, pm);
    pm_tens pm_tens_tens(m_in, m_out_c, pm);
    pm_ones pm_ones_ones(s_in, s_out_c, pm);
    
endmodule"
N/A,N/A,-1,96,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(clk, reset, ena, h_out, hh);
    bcd_to_7seg m_reg(clk, reset, ena, m_out, mm);
    bcd_to_7seg s_reg(clk, reset, ena, s_out, ss);
    
    assign pm = (h_out == 4'd11) && (m_out == 4'd59) && (s_out == 4'd59);
    
endmodule"
N/A,N/A,-1,97,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_1s, clk_2s, clk_5s, clk_1ms, clk_2ms, clk_5ms;
    
    clk_gen_0 top_clk_gen(
      .clk_1s(clk_1s),
      .clk_2s(clk_2s),
      .clk_5s(clk_5s),
      .clk_1ms(clk_1ms),
      .clk_2ms(clk_2ms),
      .clk_5ms(clk_5ms),
      .reset(reset),
      .ena(ena)
    );
    
    clk_div_0 top_clk_div(
      .clk_in(clk_1s),
      .reset(reset),
      .clk_out(clk_2s)
    );
    
    clk_div_1 top_clk_div_2(
      .clk_in(clk_2s),
      .reset(reset),
      .clk_out(clk_5s)
    );
    
    clk_div_2 top_clk_div_3(
      .clk_in(clk_5s),
      .reset(reset),
      .clk_out(clk_1ms)
    );
    
    clk_div_3 top_clk_div_4(
      .clk_in(clk_1ms),
      .reset(reset),
      .clk_out(clk_2ms)
    );
    
    clk_div_4 top_clk_div_5(
      .clk_in(clk_2ms),
      .reset(reset),
      .clk_out(clk_5ms)
    );
    
    clk_div_5 top_clk_div_6(
      .clk_in(clk_5ms),
      .reset(reset),
      .clk_out(clk_1s)
    );
    
    assign pm = clk_1s;
    
    bcd_to_7seg top_bcd_to_7seg_0(
      .clk(clk_1s),
      .reset(reset),
      .bcd(hh),
      .seg(hh)
    );
    
    bcd_to_7seg top_bcd_to_7seg_1(
      .clk(clk_1s),
      .reset(reset),
      .bcd(mm),
      .seg(mm)
    );
    
    bcd_to_7seg top_bcd_to_7seg_2(
      .clk(clk_1s),
      .reset(reset),
      .bcd(ss),
      .seg(ss)
    );
    
endmodule"
N/A,N/A,-1,98,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_1s, clk_2s, clk_5s, clk_1ms, clk_2ms, clk_5ms;
    
    clk_gen_0 top_clk_gen(
      .clk_1s(clk_1s),
      .clk_2s(clk_2s),
      .clk_5s(clk_5s),
      .clk_1ms(clk_1ms),
      .clk_2ms(clk_2ms),
      .clk_5ms(clk_5ms),
      .reset(reset),
      .ena(ena)
    );
    
    clk_div_0 top_clk_div(
      .clk_in(clk_1s),
      .reset(reset),
      .clk_out(clk_2s)
    );
    
    clk_div_1 top_clk_div_2(
      .clk_in(clk_2s),
      .reset(reset),
      .clk_out(clk_5s)
    );
    
    clk_div_2 top_clk_div_3(
      .clk_in(clk_5s),
      .reset(reset),
      .clk_out(clk_1ms)
    );
    
    clk_div_3 top_clk_div_4(
      .clk_in(clk_1ms),
      .reset(reset),
      .clk_out(clk_2ms)
    );
    
    clk_div_4 top_clk_div_5(
      .clk_in(clk_2ms),
      .reset(reset),
      .clk_out(clk_5ms)
    );
    
    clk_div_5 top_clk_div_6(
      .clk_in(clk_5ms),
      .reset(reset),
      .clk_out(clk_1s)
    );
    
    assign pm = clk_1s;
    
    bcd_to_7seg top_bcd_to_7seg_0(
      .clk(clk_1s),
      .reset(reset),
      .bcd(hh),
      .seg(hh)
    );
    
    bcd_to_7seg top_bcd_to_7seg_1(
      .clk(clk_1s),
      .reset(reset),
      .bcd(mm),
      .seg(mm)
    );
    
    bcd_to_7seg top_bcd_to_7seg_2(
      .clk(clk_1s),
      .reset(reset),
      .bcd(ss),
      .seg(ss)
    );
    
endmodule"
